127.0.0.1, 2016-10-30 01:21:15, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000445
127.0.0.1, 2016-10-30 01:21:15, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.001044
127.0.0.1, 2016-10-30 01:21:15, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000599
127.0.0.1, 2016-10-30 01:21:15, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.000577
127.0.0.1, 2016-10-30 01:21:15, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000417
127.0.0.1, 2016-10-30 01:21:15, GET, /Dropshipping/default/=URL, HTTP/1.1, 400, 0.000310
127.0.0.1, 2016-10-30 01:21:18, GET, /Dropshipping/default/=URL, HTTP/1.1, 400, 0.000293
127.0.0.1, 2016-10-30 01:21:18, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000422
127.0.0.1, 2016-10-30 01:21:19, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000401
127.0.0.1, 2016-10-30 01:21:20, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000750
127.0.0.1, 2016-10-30 01:21:20, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000405
127.0.0.1, 2016-10-30 01:21:20, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000437
127.0.0.1, 2016-10-30 01:21:37, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.164624
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000461
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000412
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.001935
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.000418
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 304, 0.000707
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000403
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000607
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.001403
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.001026
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000652
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.011876
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000440
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000381
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000502
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000434
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000426
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000435
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.000421
127.0.0.1, 2016-10-30 01:21:38, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000679
127.0.0.1, 2016-10-30 01:21:39, GET, /Dropshipping/default/=URL, HTTP/1.1, 400, 0.000370
127.0.0.1, 2016-10-30 01:21:40, GET, /Dropshipping/default/=URL, HTTP/1.1, 400, 0.000315
127.0.0.1, 2016-10-30 01:21:41, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000458
127.0.0.1, 2016-10-30 01:21:41, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000389
127.0.0.1, 2016-10-30 01:21:42, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000459
127.0.0.1, 2016-10-30 01:21:42, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000469
127.0.0.1, 2016-10-30 01:21:42, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000407
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.336876
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001673
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.001939
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.002120
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 304, 0.000614
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000798
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000550
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000714
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000656
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000600
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000601
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000435
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000462
127.0.0.1, 2016-10-30 01:22:26, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000386
127.0.0.1, 2016-10-30 01:22:27, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2016-10-30 01:22:27, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.003890
127.0.0.1, 2016-10-30 01:22:27, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000715
127.0.0.1, 2016-10-30 01:22:27, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.004651
127.0.0.1, 2016-10-30 01:22:27, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000456
127.0.0.1, 2016-10-30 01:22:27, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000595
127.0.0.1, 2016-10-30 01:22:27, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000437
127.0.0.1, 2016-10-30 01:22:27, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.000550
127.0.0.1, 2016-10-30 01:22:27, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000409
127.0.0.1, 2016-10-30 01:22:27, GET, /static/images/CannonAd.jpg, HTTP/1.1, 404, 0.000449
127.0.0.1, 2016-10-30 01:22:29, GET, /static/images/CannonAd.jpg, HTTP/1.1, 404, 0.000425
127.0.0.1, 2016-10-30 01:22:29, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000426
127.0.0.1, 2016-10-30 01:22:30, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000528
127.0.0.1, 2016-10-30 01:22:31, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-10-30 01:22:31, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000461
127.0.0.1, 2016-10-30 01:22:31, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000564
127.0.0.1, 2016-10-30 01:22:42, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.098157
127.0.0.1, 2016-10-30 01:22:42, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.001253
127.0.0.1, 2016-10-30 01:22:42, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.000967
127.0.0.1, 2016-10-30 01:22:42, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000345
127.0.0.1, 2016-10-30 01:22:42, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003272
127.0.0.1, 2016-10-30 01:22:42, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 304, 0.001801
127.0.0.1, 2016-10-30 01:22:42, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000633
127.0.0.1, 2016-10-30 01:22:42, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000423
127.0.0.1, 2016-10-30 01:22:42, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001253
127.0.0.1, 2016-10-30 01:22:42, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000455
127.0.0.1, 2016-10-30 01:22:42, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000784
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000448
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000403
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.004164
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000427
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000582
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000449
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000446
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000434
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.000425
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000411
127.0.0.1, 2016-10-30 01:22:43, GET, /Dropshipping/static/images/CannonAd.jpg, HTTP/1.1, 200, 0.001555
127.0.0.1, 2016-10-30 01:22:46, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000411
127.0.0.1, 2016-10-30 01:22:46, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000473
127.0.0.1, 2016-10-30 01:22:47, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000466
127.0.0.1, 2016-10-30 01:22:47, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000965
127.0.0.1, 2016-10-30 01:22:47, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000415
127.0.0.1, 2016-10-30 01:23:08, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.062807
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000348
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.001732
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 200, 0.001566
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002358
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.002250
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000555
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000417
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000866
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000631
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006334
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.007288
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000823
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.001064
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.000430
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000882
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000437
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000440
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000465
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000458
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.000421
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000444
127.0.0.1, 2016-10-30 01:23:09, GET, /Dropshipping/static/images/CannonAd.jpg, HTTP/1.1, 304, 0.000582
127.0.0.1, 2016-10-30 01:23:11, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000835
127.0.0.1, 2016-10-30 01:23:11, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000371
127.0.0.1, 2016-10-30 01:23:12, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000524
127.0.0.1, 2016-10-30 01:23:12, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000382
127.0.0.1, 2016-10-30 01:23:12, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000362
127.0.0.1, 2016-10-30 01:23:54, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.069241
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.000405
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000790
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.000476
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 200, 0.002692
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001650
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006311
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000462
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000656
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.001071
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000856
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000389
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000446
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.000441
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000444
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000448
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000578
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000447
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000432
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.000449
127.0.0.1, 2016-10-30 01:23:55, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000414
127.0.0.1, 2016-10-30 01:23:56, GET, /Dropshipping/static/images/CannonAd.jpg, HTTP/1.1, 304, 0.000443
127.0.0.1, 2016-10-30 01:23:57, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000445
127.0.0.1, 2016-10-30 01:23:58, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000388
127.0.0.1, 2016-10-30 01:23:58, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000461
127.0.0.1, 2016-10-30 01:23:59, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000434
127.0.0.1, 2016-10-30 01:23:59, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000467
127.0.0.1, 2016-10-30 01:24:06, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.056023
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001132
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000336
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.001315
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000651
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001475
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 200, 0.003977
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000460
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000437
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000527
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.000440
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000435
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000444
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000440
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000441
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000448
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.000437
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000588
127.0.0.1, 2016-10-30 01:24:07, GET, /Dropshipping/static/images/CannonAd.jpg, HTTP/1.1, 304, 0.000435
127.0.0.1, 2016-10-30 01:24:09, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-10-30 01:24:10, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000456
127.0.0.1, 2016-10-30 01:24:11, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.001362
127.0.0.1, 2016-10-30 01:24:11, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000424
127.0.0.1, 2016-10-30 01:24:11, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000375
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.052450
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000507
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.001964
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 200, 0.001523
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.000419
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000471
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000344
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000390
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000441
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.034746
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000440
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000888
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000380
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000430
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.001559
127.0.0.1, 2016-10-30 01:24:24, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000427
